batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
56,331,14,1,0,4,5.5069923400878915,5.307197570800781,5.390048027038574,5.392575263977051,5.3889453411102295
1,107,70,6,1,3,0.910043716430664,0.7550716400146484,0.8323192596435547,0.8324623107910156,0.8324384689331055
28,245,14,4,1,1,29.346227645874023,28.804302215576172,28.92923355102539,28.96058559417725,28.931915760040283
18,143,1,2,1,4,0.3964900970458984,0.37741661071777344,0.3873109817504883,0.3869056701660156,0.38689374923706055
58,450,3,5,1,4,16.035795211791992,15.837430953979492,15.901446342468262,15.929126739501953,15.927255153656006
3,317,4,2,0,2,1.8749237060546875,1.6636848449707031,1.847505569458008,1.7974376678466797,1.804471015930176
34,83,25,2,0,1,3.3152103424072266,2.0449161529541016,2.9636621475219727,2.8874874114990234,2.9393434524536133
3,445,2,2,0,3,3.8664340972900386,2.1190643310546875,2.679705619812012,2.8512477874755864,2.815872430801392
32,224,2,6,0,1,25.991439819335934,24.21450614929199,24.411678314208984,24.57716464996338,24.445712566375732
57,313,18,4,1,4,13.519048690795898,12.71200180053711,13.138532638549805,13.139986991882324,13.14610242843628
57,155,24,2,1,3,4.1670799255371085,3.629207611083984,3.800034523010254,3.8226604461669917,3.803789615631104
61,35,142,3,0,4,1.0805130004882812,0.9319782257080078,1.0197162628173828,1.0035276412963867,1.0028481483459473
60,345,9,6,1,1,167.70434379577637,159.57689285278317,163.40720653533938,163.36040496826172,163.29035162925717
4,88,105,7,0,3,0.9524822235107422,0.7963180541992188,0.8183717727661133,0.8567333221435547,0.8523166179656982
57,347,12,6,0,2,41.08786582946777,39.66736793518066,39.80767726898194,40.038251876831055,39.95341062545776
58,51,177,3,1,3,4.084825515747069,3.7889480590820312,3.86357307434082,3.8785457611083984,3.863960504531861
63,307,7,3,1,4,8.43501091003418,7.966041564941406,8.134603500366211,8.165645599365233,8.156925439834595
11,85,113,7,0,1,10.567903518676758,10.064840316772461,10.24949550628662,10.277819633483887,10.268181562423708
64,23,130,4,1,3,0.5288124084472656,0.3376007080078125,0.4857778549194336,0.45166015625,0.4562735557556152
37,165,17,4,1,1,18.40090751647949,15.99574089050293,16.165852546691895,16.40172004699707,16.202569007873535
48,22,166,3,0,1,1.4069080352783203,1.1363029479980469,1.347661018371582,1.323390007019043,1.3363361358642578
4,196,34,1,0,2,1.4164447784423828,0.9317398071289062,1.0133981704711914,1.1515378952026367,1.1458992958068848
3,327,26,1,0,4,1.3418197631835938,1.0738372802734375,1.294255256652832,1.2747764587402344,1.291513442993164
19,228,22,5,1,2,5.893230438232423,5.5446624755859375,5.687117576599121,5.707740783691406,5.704939365386963
25,222,39,1,0,2,9.006738662719727,8.884191513061523,8.953094482421875,8.9493989944458,8.950382471084597
31,386,21,2,1,2,23.02241325378418,22.73035049438477,22.900104522705078,22.90184497833252,22.90821075439453
60,33,302,6,1,1,13.245105743408205,12.953042984008787,13.180255889892578,13.158655166625975,13.173550367355347
39,289,5,1,1,2,3.4494400024414062,3.360748291015625,3.3829212188720703,3.393149375915528,3.3901631832122803
39,229,5,4,1,4,3.6308765411376953,2.7637481689453125,2.8941631317138667,3.00142765045166,2.9524564743041988
22,406,8,6,0,2,25.57229995727539,21.11530303955078,23.36609363555908,23.2041597366333,23.169249296188354
10,88,56,5,1,2,1.2285709381103516,0.9236335754394532,1.1470317840576172,1.1010169982910156,1.107245683670044
28,221,40,7,1,2,19.080162048339844,18.23139190673828,18.529415130615234,18.590354919433594,18.573999404907227
52,295,5,2,0,2,7.344245910644531,7.180213928222656,7.238388061523437,7.240653038024902,7.2352588176727295
31,338,5,4,1,4,6.160736083984375,5.761146545410156,5.8443546295166025,5.873227119445801,5.851298570632935
40,100,42,6,0,2,3.725051879882813,3.6170482635498047,3.6813020706176762,3.6752223968505864,3.6762654781341553
28,277,26,3,0,4,7.829427719116211,5.909919738769531,5.955815315246582,6.150531768798827,5.970746278762817
62,2,3779,2,0,4,0.263214111328125,0.15473365783691406,0.20706653594970706,0.20520687103271484,0.20426511764526367
28,312,5,2,1,4,3.445148468017578,3.2072067260742188,3.3518075942993164,3.34768295288086,3.3530592918396
2,410,6,2,1,1,7.24482536315918,6.1669349670410165,7.126331329345702,6.879234313964844,6.92257285118103
41,449,7,3,0,4,11.367082595825195,11.022567749023438,11.242508888244627,11.19680404663086,11.197298765182495
28,255,14,4,0,1,32.485246658325195,30.79104423522949,30.870795249938965,31.037497520446774,30.887335538864136
44,247,15,7,0,3,14.628171920776367,13.00811767578125,14.274358749389648,14.183688163757324,14.275074005126953
51,201,11,6,1,3,7.559061050415039,7.2939395904541025,7.480621337890625,7.458639144897461,7.466673851013184
3,383,7,5,0,3,7.4269771575927725,4.318714141845703,4.511713981628418,5.208849906921387,5.042850971221924
49,151,44,5,0,4,6.6640377044677725,6.0749053955078125,6.278872489929199,6.3309431076049805,6.321310997009277
32,19,175,4,0,4,0.16951560974121094,0.1342296600341797,0.13875961303710938,0.1443624496459961,0.1424849033355713
24,349,3,3,0,4,4.6639442443847665,4.512786865234375,4.6372413635253915,4.618430137634277,4.625946283340454
43,138,37,4,0,2,7.0343017578125,6.308317184448242,6.81912899017334,6.760001182556152,6.782174110412598
58,378,18,2,1,4,14.093399047851562,12.743234634399414,12.81440258026123,12.988686561584473,12.88127899169922
16,311,17,5,1,1,41.4433479309082,37.78195381164551,39.57414627075195,39.09366130828858,38.96391391754151
16,374,16,1,0,3,4.840850830078125,3.8387775421142583,3.9198398590087886,4.008913040161134,3.926187753677368
63,299,9,7,0,4,17.214059829711914,16.849040985107422,16.98291301727295,16.994190216064453,16.98485016822815
43,424,4,6,1,1,173.37632179260254,151.0775089263916,162.29248046875,161.99240684509275,161.93377971649167
16,95,16,5,0,2,0.7996559143066406,0.6237030029296875,0.6363391876220703,0.6690502166748047,0.6583929061889648
5,149,62,6,0,1,12.03155517578125,9.449958801269533,9.88161563873291,10.130596160888672,9.978055953979492
63,401,5,5,1,1,172.81126976013184,164.6099090576172,171.71025276184082,170.9993839263916,171.57158255577087
39,485,14,6,1,1,254.35519218444824,241.60408973693848,249.44055080413816,248.3612537384033,248.4566569328308
12,80,8,3,0,1,0.6716251373291016,0.5271434783935547,0.6424188613891602,0.6067991256713867,0.6086528301239014
37,256,2,4,0,4,4.793405532836914,2.9160976409912114,3.0429363250732417,3.2052516937255864,3.042876720428467
18,12,355,2,0,4,0.13875961303710938,0.09751319885253906,0.11217594146728516,0.1118183135986328,0.11023879051208496
24,35,192,2,1,1,3.258705139160156,2.752065658569336,2.786874771118164,2.8882265090942383,2.8589367866516118
7,493,3,1,1,1,8.171558380126951,6.286144256591798,6.788849830627441,6.810951232910156,6.7064762115478525
19,48,20,1,1,1,0.417470932006836,0.1986026763916016,0.22602081298828125,0.28228759765625,0.2758502960205078
10,93,99,4,1,3,1.409769058227539,1.0192394256591797,1.1879205703735352,1.1966466903686523,1.1921823024749756
7,271,29,7,0,1,39.96872901916504,33.849239349365234,38.110971450805664,37.51909732818604,37.67162561416626
56,168,32,1,0,1,31.70204162597656,31.54921531677246,31.63027763366699,31.61931037902832,31.61773085594177
49,330,25,3,0,4,14.56761360168457,13.46898078918457,14.46223258972168,14.128255844116213,14.15574550628662
50,481,7,1,1,4,9.871244430541992,9.488582611083984,9.622693061828613,9.65268611907959,9.64587926864624
23,263,29,4,0,4,6.307840347290039,5.878925323486327,6.0961246490478525,6.05924129486084,6.050705909729004
55,411,15,7,0,3,42.69218444824219,41.64671897888184,41.89729690551758,41.92728996276856,41.86674952507018
16,125,1,4,1,2,1.9495487213134768,1.2793540954589844,1.3418197631835938,1.397991180419922,1.3438761234283447
32,217,36,7,0,2,19.96755599975586,18.88895034790039,18.993735313415527,19.0746545791626,18.986254930496216
26,361,9,3,0,3,9.450674057006836,7.1964263916015625,7.375836372375487,7.564663887023926,7.374942302703857
14,317,11,7,1,1,66.03550910949707,58.77566337585449,60.0050687789917,60.8788013458252,60.49710512161255
2,415,3,7,1,3,5.85174560546875,5.6836605072021475,5.767822265625,5.778002738952638,5.780577659606934
63,479,1,2,1,3,15.298843383789062,15.079975128173828,15.219330787658693,15.213727951049805,15.219807624816895
11,468,17,7,0,3,19.179105758666992,17.172813415527347,17.62855052947998,17.726969718933105,17.61472225189209
55,151,62,7,1,2,22.16172218322754,21.84391021728516,22.072792053222656,22.039365768432614,22.048503160476685
43,36,60,7,0,4,0.4498958587646485,0.3333091735839844,0.3678798675537109,0.3689050674438477,0.3632307052612305
14,72,74,4,1,4,0.5376338958740234,0.4017353057861328,0.5125999450683594,0.4791736602783203,0.4815459251403809
2,339,10,6,0,3,4.511833190917969,4.2290687561035165,4.3796300888061515,4.380917549133302,4.3835341930389395
61,139,32,5,1,4,5.13458251953125,4.892349243164063,4.9591064453125,4.979276657104492,4.970729351043701
21,264,13,7,1,4,9.276151657104492,7.0967674255371085,7.271289825439452,7.626175880432129,7.486104965209961
9,307,22,5,0,4,3.597259521484375,3.4062862396240234,3.5654306411743164,3.5554409027099614,3.5688579082489014
53,298,4,1,1,3,4.124879837036134,3.9236545562744136,4.074573516845703,4.065084457397462,4.075288772583009
36,49,120,6,0,3,1.410722732543945,1.2769699096679688,1.3962984085083008,1.386570930480957,1.397252082824707
16,43,91,5,1,1,1.7552375793457031,1.3244152069091797,1.6529560089111328,1.617145538330078,1.6364753246307373
56,307,23,2,0,3,16.221046447753903,15.203237533569336,15.319347381591795,15.38982391357422,15.309244394302368
48,422,9,5,1,3,26.16143226623535,23.18215370178223,25.67088603973389,25.45211315155029,25.647193193435672
19,482,8,3,1,2,9.705781936645508,9.245157241821287,9.499073028564453,9.503841400146484,9.510934352874756
55,315,15,4,1,2,26.16691589355469,23.616313934326172,23.827433586120605,24.13599491119385,23.9470899105072
13,214,43,2,1,4,2.1793842315673833,1.9817352294921875,2.1036863327026367,2.094888687133789,2.09847092628479
57,243,36,3,1,2,29.35218811035156,28.37204933166504,28.4271240234375,28.59070301055908,28.522849082946774
45,214,15,7,0,4,7.2405338287353525,6.904125213623048,7.0732831954956055,7.073235511779785,7.0734620094299325
39,368,5,2,1,2,9.723663330078123,7.6088905334472665,7.7376365661621085,7.9817771911621085,7.810652256011963
36,72,64,3,0,2,2.4287700653076167,2.271890640258789,2.381443977355957,2.3746490478515625,2.3807287216186523
54,271,31,5,1,1,115.39602279663086,112.82467842102051,113.05475234985352,113.38334083557129,113.20158839225769
20,476,7,5,0,1,73.84681701660156,71.11215591430664,72.25871086120604,72.23021984100342,72.16790318489075
38,330,16,5,0,1,61.97786331176758,58.76874923706055,59.06355381011963,59.40656661987305,59.16488170623779
53,328,29,1,0,3,15.978336334228516,15.184164047241213,15.381336212158205,15.448594093322756,15.415430068969727
31,509,3,7,1,3,27.84323692321777,27.63962745666504,27.73439884185791,27.738165855407715,27.73734927177429
27,465,12,7,0,3,31.941652297973636,28.80740165710449,29.395103454589844,29.518723487854004,29.30477261543274
8,455,14,1,1,3,4.054307937622069,3.6633014678955083,3.7158727645874015,3.773570060729981,3.7522614002227774
26,153,50,3,0,1,20.810842514038086,19.03915405273437,19.535064697265625,19.63589191436768,19.56361532211304
29,243,27,6,0,3,9.279489517211914,8.877277374267578,8.980393409729004,9.041309356689453,9.032040834426882
48,301,15,4,0,4,9.763479232788086,8.759498596191406,9.223222732543944,9.270143508911133,9.272307157516481
53,313,9,4,0,4,9.294986724853516,7.952690124511719,8.07952880859375,8.182644844055176,8.072346448898315
32,160,55,6,0,3,7.3130130767822275,6.6258907318115225,6.871342658996582,6.917071342468263,6.9039762020111075
55,300,6,1,1,2,5.813121795654298,5.474567413330078,5.596041679382324,5.621886253356934,5.61639666557312
19,44,176,7,0,2,1.1086463928222656,0.949382781982422,1.0296106338500977,1.0270357131958008,1.026540994644165
22,450,16,3,0,2,20.946502685546875,19.17433738708496,19.291162490844727,19.503498077392575,19.364267587661747
38,498,12,2,0,4,10.154485702514648,9.558677673339844,9.67419147491455,9.763431549072266,9.740144014358519
48,25,226,5,0,1,2.783775329589844,2.606391906738281,2.66718864440918,2.684164047241211,2.681434154510498
48,446,20,4,1,3,34.067153930664055,32.628774642944336,33.902525901794434,33.75542163848877,33.85728597640991
9,257,30,3,1,2,4.474163055419922,4.094123840332031,4.297018051147462,4.285311698913573,4.285603761672974
9,251,5,7,0,4,2.715587615966797,2.6578903198242188,2.6652812957763667,2.66873836517334,2.6642382144927983
53,213,3,7,1,3,7.6394081115722665,7.35020637512207,7.454037666320801,7.441997528076173,7.428795099258423
61,414,17,7,0,4,36.8039608001709,36.57197952270508,36.71658039093017,36.71283721923828,36.71905398368835
6,306,31,3,1,2,9.741783142089844,4.2476654052734375,5.711674690246582,5.827784538269043,5.5360496044158936
38,67,130,2,1,1,14.56928253173828,13.879060745239258,13.932228088378904,14.030218124389648,13.981729745864868
38,471,7,3,0,3,13.500690460205078,13.218402862548828,13.386130332946776,13.387751579284668,13.394802808761597
41,510,15,6,0,4,33.005475997924805,29.05893325805664,31.00740909576416,31.063365936279297,31.07115626335144
25,262,29,7,1,3,13.468027114868164,12.977838516235352,13.092994689941404,13.189005851745605,13.180524110794067
15,433,16,5,1,1,50.17685890197754,48.28906059265137,48.53379726409912,48.69976043701172,48.566460609436035
62,310,17,7,0,4,20.160675048828125,19.644737243652344,19.789457321166992,19.822120666503906,19.801974296569824
48,433,15,2,1,3,19.173145294189453,18.76044273376465,18.95332336425781,18.942737579345703,18.936723470687863
44,286,27,2,1,3,13.817310333251953,12.57467269897461,13.002157211303713,13.122105598449707,13.103634119033813
8,14,659,6,1,3,0.4665851593017578,0.17070770263671875,0.2983808517456055,0.3205537796020508,0.3210306167602539
54,203,1,4,0,3,3.2598972320556636,3.103256225585937,3.116607666015625,3.1445980072021484,3.1353533267974854
63,335,10,2,0,1,48.54440689086914,48.07782173156738,48.31123352050781,48.30143451690674,48.29901456832886
48,167,18,1,1,1,15.311479568481445,14.91546630859375,15.058040618896484,15.063023567199707,15.050411224365234
4,495,15,6,1,1,71.8226432800293,69.63372230529785,70.16444206237793,70.56548595428467,70.52481174468994
36,52,57,7,1,1,5.785226821899414,5.515575408935547,5.638003349304199,5.631470680236816,5.62673807144165
6,428,15,6,0,3,11.787176132202148,7.467985153198242,7.7626705169677725,8.68380069732666,8.447855710983276
39,250,17,5,1,1,51.92947387695313,50.61173439025879,50.74310302734375,50.94704627990723,50.86615681648254
4,210,5,3,1,4,0.6229877471923828,0.5929470062255859,0.6129741668701172,0.6099700927734375,0.6104707717895508
58,345,23,3,1,3,25.6350040435791,25.5124568939209,25.563597679138184,25.571322441101074,25.570720434188843
26,387,18,4,0,1,78.63378524780273,76.3850212097168,76.69448852539062,77.18679904937744,77.10614800453186
48,280,15,6,1,1,117.44332313537598,113.02924156188965,115.94271659851074,115.63644409179688,115.73648452758788
53,366,8,1,1,1,36.40460968017578,35.5381965637207,35.79449653625488,35.80839633941651,35.76764464378357
3,3,1306,1,0,4,0.14925003051757812,0.06604194641113281,0.07724761962890625,0.08330345153808594,0.07721781730651855
40,314,1,6,1,1,44.22116279602051,41.53084754943848,41.59665107727051,41.853547096252434,41.59793257713318
27,445,5,7,1,1,189.40043449401853,178.7409782409668,181.78820610046387,183.24029445648196,183.03269147872925
6,393,11,3,0,1,16.60299301147461,14.447927474975586,15.07103443145752,15.17326831817627,15.085220336914062
49,324,19,4,0,4,13.755321502685547,12.75944709777832,13.297796249389648,13.3314847946167,13.35000991821289
49,496,19,1,1,1,147.552490234375,145.54190635681152,145.973801612854,146.14078998565677,146.03918790817258
15,211,37,6,1,4,3.3791065216064453,3.2064914703369136,3.3404827117919917,3.305649757385254,3.3088624477386475
22,451,8,1,0,4,5.974769592285156,5.836009979248048,5.9136152267456055,5.913901329040527,5.916029214859009
37,471,14,3,0,4,12.849092483520508,12.275934219360352,12.38393783569336,12.467432022094727,12.4436616897583
51,77,53,1,0,4,0.7228851318359375,0.5030632019042969,0.6628036499023438,0.6535768508911133,0.6637275218963623
2,299,6,3,1,4,1.354694366455078,1.2118816375732422,1.2981891632080078,1.3056278228759766,1.3112127780914309
59,59,126,5,0,4,3.1991004943847656,3.0930042266845703,3.1052827835083012,3.1183958053588867,3.1114816665649414
39,417,17,1,0,1,75.61564445495604,74.77211952209474,74.97882843017578,75.06005764007568,75.02660155296327
10,359,26,6,0,2,18.085479736328125,11.087656021118164,16.055822372436527,14.820075035095215,14.878451824188232
20,330,9,2,0,3,3.3504962921142583,2.486705780029297,2.616286277770996,2.8542041778564453,2.8381049633026123
60,272,8,4,1,1,35.308837890625,34.061431884765625,34.128665924072266,34.29689407348633,34.199833869934075
53,60,17,4,1,4,0.4732608795166016,0.4122257232666016,0.437617301940918,0.4413127899169922,0.44095516204833984
