batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
27,3720,606,0,2.32696533203125,1.9834041595458984,2.209305763244629,2.1964550018310547,2.206772565841675
30,1363,81,1,0.3559589385986328,0.2443790435791016,0.2912282943725586,0.29594898223876953,0.2948939800262451
51,3475,3936,0,13.556241989135742,12.704849243164062,13.348221778869627,13.254594802856445,13.285607099533081
48,3730,1160,1,5.4764747619628915,4.935979843139648,5.166769027709961,5.153703689575195,5.140572786331177
19,1499,3549,0,3.2727718353271484,2.99072265625,3.1698942184448238,3.1773090362548833,3.18869948387146
57,1416,527,0,1.597881317138672,1.1577606201171875,1.2694597244262695,1.2987852096557615,1.2790262699127195
8,340,225,0,0.32448768615722656,0.1690387725830078,0.18465518951416016,0.21457672119140625,0.2065300941467285
60,4006,1914,1,13.924121856689453,11.787176132202148,12.437939643859865,12.561774253845215,12.488305568695068
24,2943,487,0,1.2602806091308594,1.0766983032226562,1.154184341430664,1.1544942855834959,1.1509954929351809
16,1051,2041,1,1.4963150024414062,1.3616085052490234,1.4750957489013672,1.4509201049804688,1.4564096927642822
26,2726,2192,1,7.7643394470214835,7.153749465942383,7.324695587158202,7.362294197082519,7.338106632232666
50,2277,2022,1,7.688283920288086,6.959199905395508,7.169961929321289,7.198882102966309,7.1676671504974365
49,3074,85,1,0.7894039154052734,0.5295276641845703,0.5974769592285156,0.6321907043457031,0.6253719329833984
64,259,2729,0,1.6505718231201172,1.4379024505615234,1.5345811843872068,1.5409708023071291,1.540154218673706
63,1638,681,0,1.945734024047852,1.6579627990722656,1.8832683563232424,1.844453811645508,1.85510516166687
16,1684,1115,1,1.4162063598632812,1.185894012451172,1.2464523315429688,1.259160041809082,1.248687505722046
29,1926,1242,0,3.9510726928710938,2.710103988647461,2.9572248458862305,3.0369997024536133,2.9636025428771973
38,1121,3671,0,3.9575099945068364,3.7429332733154297,3.9142370223999023,3.879046440124512,3.886252641677856
28,2389,111,1,0.6084442138671875,0.4124641418457031,0.5002021789550781,0.5092144012451172,0.5089044570922852
52,1349,421,0,1.186370849609375,0.8976459503173828,1.0554790496826172,1.0603666305541992,1.0649561882019043
38,194,3831,1,1.657247543334961,1.2271404266357422,1.404523849487305,1.4134883880615234,1.4063119888305664
11,2415,1440,1,2.2404193878173833,1.435041427612305,1.546621322631836,1.6003131866455078,1.5409588813781738
19,2320,2644,1,3.6678314208984375,3.4234523773193364,3.542304039001465,3.5487651824951167,3.549546003341675
7,2074,1973,0,2.28738784790039,2.10428237915039,2.176046371459961,2.1790504455566406,2.174854278564453
33,1307,3105,0,3.5276412963867188,3.262042999267578,3.362059593200684,3.38740348815918,3.3855438232421875
44,1583,1908,1,5.009651184082031,4.279375076293944,4.599690437316895,4.634380340576172,4.631847143173218
6,60,1136,0,0.3178119659423828,0.1862049102783203,0.3038644790649414,0.2824068069458008,0.2900063991546631
4,1189,3769,0,2.2289752960205083,2.03704833984375,2.0935535430908203,2.1112203598022456,2.1057724952697754
29,2065,884,1,2.3539066314697266,2.001285552978516,2.246379852294922,2.2072792053222656,2.2146999835968018
46,2946,2476,1,11.020183563232422,10.270833969116213,10.604381561279297,10.616183280944824,10.608851909637453
27,895,3753,1,2.9437541961669917,2.637624740600586,2.764582633972168,2.764415740966797,2.757847309112549
25,2955,1145,1,4.123210906982422,3.8616657257080083,3.994941711425781,3.990244865417481,3.989696502685547
38,3969,370,0,1.790761947631836,1.5382766723632812,1.7039775848388672,1.7038583755493164,1.713693141937256
47,1032,940,1,1.9676685333251955,1.4002323150634766,1.5687942504882812,1.6282796859741209,1.6143620014190674
33,2093,122,1,0.6184577941894531,0.396728515625,0.5137920379638672,0.497746467590332,0.4952847957611084
40,2910,554,1,2.0740032196044917,1.7421245574951172,1.9826889038085935,1.967573165893555,1.982450485229492
39,3485,2466,0,12.337923049926758,11.73543930053711,12.10153102874756,12.085461616516113,12.097656726837158
21,2545,2320,1,3.0689239501953125,2.846002578735352,2.987861633300781,2.9726505279541016,2.976447343826294
32,3053,342,1,1.4450550079345703,1.061201095581055,1.2105703353881836,1.2171506881713867,1.2081563472747805
3,1057,2808,1,1.5399456024169922,1.3604164123535156,1.4138221740722656,1.4261245727539062,1.4201104640960691
30,3699,217,0,1.02996826171875,0.8821487426757812,0.9874105453491212,0.9804248809814452,0.9865164756774902
34,2319,683,0,2.03847885131836,1.712322235107422,1.9203424453735352,1.894092559814453,1.898765563964844
45,3871,2814,1,15.990257263183596,15.39921760559082,15.754342079162598,15.728068351745605,15.736401081085205
23,1642,3893,1,4.075050354003906,3.838539123535156,3.983855247497559,3.967857360839844,3.970623016357422
55,2127,3741,1,8.606195449829103,8.322000503540039,8.468866348266603,8.467555046081543,8.468419313430786
55,21,2502,0,0.5214214324951172,0.2903938293457031,0.4056692123413086,0.3852605819702149,0.380098819732666
30,2082,3121,0,6.12640380859375,4.586458206176758,4.745960235595703,4.8987388610839835,4.784315824508667
35,2216,1586,0,5.150556564331055,4.572153091430664,4.837393760681152,4.8422813415527335,4.837512969970703
10,1091,4019,1,2.4137496948242188,2.2652149200439453,2.330780029296875,2.3264408111572266,2.3231804370880127
11,3769,3171,1,5.626678466796875,5.478143692016602,5.547285079956055,5.548572540283203,5.5476129055023184
51,664,891,0,1.3353824615478516,0.9248256683349608,1.0967254638671875,1.1104106903076172,1.10548734664917
40,4046,1563,1,9.369611740112305,8.451461791992188,8.983969688415527,9.002852439880371,9.025931358337402
39,3017,360,1,1.427412033081055,1.1916160583496094,1.3328790664672852,1.3211965560913086,1.3241171836853027
4,1329,2693,1,1.7712116241455078,1.6117095947265625,1.7265081405639648,1.725006103515625,1.7333924770355225
5,882,3067,1,1.6324520111083984,1.3763904571533203,1.4747381210327148,1.4892339706420898,1.4854371547698977
20,4080,561,0,2.3534297943115234,1.5020370483398438,1.5506744384765625,1.6392469406127932,1.5671253204345703
46,4049,2544,0,14.908790588378904,14.198064804077148,14.670968055725098,14.63923454284668,14.660686254501345
36,1871,4012,0,6.289958953857423,5.7947635650634775,6.010651588439941,6.050872802734375,6.053000688552856
52,2641,3213,0,8.80122184753418,8.358240127563478,8.594036102294924,8.576416969299316,8.575588464736937
31,338,3681,1,1.9834041595458984,1.2903213500976562,1.500844955444336,1.5802860260009766,1.5661418437957764
15,1224,1954,1,1.613140106201172,1.438617706298828,1.5311241149902344,1.5328645706176758,1.5346109867095947
7,2862,1881,0,2.9008388519287114,2.6853084564208984,2.773046493530273,2.772068977355957,2.766817808151245
10,3927,1082,0,3.0832290649414062,2.0356178283691406,2.0779371261596684,2.246975898742676,2.1688640117645264
10,1618,3512,0,2.828598022460937,2.6397705078125,2.7611255645751958,2.7448415756225586,2.7475059032440186
40,3383,1982,0,9.735345840454102,9.235620498657227,9.460806846618652,9.478092193603516,9.47624444961548
46,2350,3858,1,8.590459823608397,8.049249649047853,8.277177810668945,8.311319351196289,8.30918550491333
55,689,1447,1,2.1038055419921875,1.7099380493164062,1.7720460891723633,1.8290519714355469,1.8095970153808596
55,3811,1281,1,7.874011993408202,7.393360137939452,7.651805877685548,7.64930248260498,7.653206586837768
46,367,2119,0,1.5811920166015625,1.3659000396728516,1.4768838882446291,1.4746665954589844,1.4749467372894287
62,1115,2732,0,5.888938903808594,5.079269409179688,5.494117736816406,5.4492950439453125,5.4405927658081055
11,548,966,1,0.4475116729736328,0.3378391265869141,0.40340423583984375,0.3949165344238281,0.3954768180847168
8,1641,3293,0,2.7387142181396484,2.5546550750732417,2.647995948791504,2.637171745300293,2.634793519973755
28,1467,2552,1,5.118131637573242,4.644632339477539,4.931211471557617,4.895281791687012,4.898756742477417
51,994,2096,1,3.5011768341064453,3.200054168701172,3.369450569152832,3.34463119506836,3.343135118484497
38,2643,3558,0,8.136987686157228,7.763862609863281,7.921218872070312,7.925820350646973,7.919669151306152
34,1153,3928,1,4.086256027221681,3.4863948822021484,3.741145133972168,3.803086280822754,3.807276487350464
59,674,1375,1,2.0148754119873047,1.6498565673828125,1.7523765563964844,1.7764329910278318,1.7624497413635254
20,3803,823,1,2.067804336547852,1.8808841705322263,1.9770860671997068,1.979613304138184,1.98093056678772
17,3635,3497,1,6.589174270629883,6.3190460205078125,6.4727067947387695,6.471753120422362,6.476163864135742
56,1682,1044,0,3.010272979736328,2.6013851165771484,2.748727798461914,2.7579545974731445,2.745985984802246
28,2066,1037,1,2.772808074951172,2.384662628173828,2.62141227722168,2.6105880737304688,2.618551254272461
63,1883,2878,1,9.70149040222168,8.821725845336914,9.18424129486084,9.187722206115724,9.169250726699827
27,811,3126,1,2.347707748413086,1.9655227661132808,2.1642446517944336,2.174925804138184,2.1795034408569336
58,2229,2858,0,10.704994201660156,10.079145431518556,10.306715965270996,10.365653038024902,10.359048843383787
47,618,1604,0,2.0275115966796875,1.6829967498779297,1.8362998962402344,1.8547534942626955,1.854628324508667
40,449,2825,0,2.3868083953857417,1.8968582153320312,2.1094083786010738,2.1339178085327153,2.131938934326172
40,1159,2541,0,4.675149917602539,4.0869712829589835,4.401445388793945,4.416513442993164,4.425376653671265
63,1897,1341,1,4.606008529663086,4.1735172271728525,4.403829574584961,4.412269592285156,4.417896270751953
21,3172,400,0,0.8344650268554688,0.7526874542236328,0.7731914520263672,0.7783174514770508,0.7745027542114258
13,57,1849,1,0.36454200744628906,0.24271011352539065,0.30612945556640625,0.3026723861694336,0.30243396759033203
21,1984,2596,0,3.3957958221435547,3.018379211425781,3.142833709716797,3.1479597091674805,3.133177757263184
21,2732,3334,0,5.470514297485352,4.986763000488281,5.085349082946777,5.121469497680664,5.094677209854126
59,3113,1910,1,10.13469696044922,9.124279022216797,9.60075855255127,9.62848663330078,9.628236293792725
37,3754,1823,1,9.592771530151367,8.931159973144531,9.325265884399414,9.319067001342773,9.333342313766481
10,2425,2530,1,2.8903484344482417,2.7611255645751958,2.837538719177246,2.8337001800537114,2.835690975189209
19,2568,2704,1,3.4849643707275386,3.3140182495117188,3.3550262451171875,3.3733129501342773,3.3667683601379395
42,3587,3388,0,10.635852813720703,9.873151779174805,10.239362716674805,10.21859645843506,10.209619998931883
59,1145,1859,0,4.094839096069337,3.6070346832275386,3.757238388061523,3.788661956787109,3.773093223571777
61,3252,492,0,2.4933815002441406,2.176046371459961,2.379894256591797,2.3609638214111333,2.3675262928009038
14,508,1611,0,0.6926059722900391,0.5958080291748047,0.6504058837890625,0.6432294845581055,0.6429851055145264
42,2267,1889,0,7.089853286743164,5.804777145385742,6.113886833190918,6.1789512634277335,6.111860275268555
8,1335,1062,1,0.957012176513672,0.8490085601806641,0.9235143661499025,0.9136199951171876,0.9162724018096924
32,2820,4059,1,8.950233459472656,8.416891098022461,8.618831634521483,8.62126350402832,8.605688810348509
6,3642,2581,1,4.285812377929688,4.1081905364990225,4.218339920043944,4.20377254486084,4.205465316772462
38,1658,1406,1,3.433704376220703,3.1521320343017583,3.2671689987182617,3.2752275466918945,3.2708048820495605
26,228,259,0,0.2992153167724609,0.19979476928710935,0.2293586730957031,0.22799968719482425,0.222623348236084
35,1333,3825,1,4.420995712280273,4.042863845825194,4.329681396484375,4.274129867553712,4.284679889678955
22,35,2336,0,0.4019737243652344,0.2510547637939453,0.3451108932495117,0.34677982330322266,0.3518462181091309
31,2281,3340,1,5.9227943420410165,5.54347038269043,5.702853202819824,5.71286678314209,5.7078003883361825
17,3210,3529,0,5.95545768737793,5.6498050689697275,5.8443546295166025,5.822491645812987,5.827456712722777
24,1941,2519,0,3.3216476440429688,3.10969352722168,3.173351287841797,3.181147575378418,3.1725168228149414
30,3865,1912,0,9.727239608764648,9.069442749023438,9.292960166931152,9.306907653808594,9.284049272537233
29,596,991,0,1.2924671173095703,0.8790493011474609,1.081705093383789,1.0939359664916992,1.0959804058074951
6,2280,1952,1,2.1731853485107417,2.0344257354736333,2.0859241485595703,2.0936250686645512,2.0910799503326416
35,165,737,0,0.5445480346679688,0.2737045288085937,0.3401041030883789,0.3697633743286133,0.3599226474761963
15,1327,2214,0,1.8672943115234373,1.7101764678955078,1.8069744110107424,1.7964363098144531,1.7983615398406982
55,1669,841,0,2.3791790008544917,2.0477771759033203,2.1979808807373047,2.196264266967773,2.1919608116149902
11,3205,973,1,1.742839813232422,1.5969276428222656,1.6344785690307615,1.6485214233398438,1.6431808471679688
15,1269,1994,0,1.6415119171142578,1.4867782592773438,1.544952392578125,1.5556097030639648,1.553475856781006
14,2788,298,1,0.7479190826416016,0.5507469177246094,0.647425651550293,0.6437063217163086,0.6422996520996094
19,1560,545,0,0.8113384246826172,0.6473064422607422,0.6933212280273438,0.7151365280151367,0.711590051651001
10,3058,1,1,0.293731689453125,0.16260147094726562,0.22780895233154294,0.2274751663208008,0.2273023128509521
8,3610,3742,0,5.721092224121094,5.5561065673828125,5.64265251159668,5.6380271911621085,5.6378841400146475
55,3011,3956,0,12.562036514282227,12.199640274047852,12.458443641662598,12.417125701904295,12.426197528839113
11,2884,658,1,1.15966796875,1.0526180267333984,1.105189323425293,1.108694076538086,1.1093318462371826
62,1607,1274,1,3.65900993347168,3.3164024353027344,3.445029258728028,3.4741640090942383,3.470778465270996
3,3310,2170,0,3.2563209533691406,3.098011016845703,3.222942352294922,3.2056808471679688,3.212809562683105
50,1670,2991,0,5.452871322631836,5.054473876953125,5.209565162658691,5.232048034667969,5.226641893386841
60,2415,2931,0,11.969804763793945,11.408090591430664,11.627912521362305,11.62729263305664,11.611878871917725
59,615,1370,0,1.9176006317138672,1.6160011291503906,1.7374753952026367,1.7347097396850586,1.726686954498291
41,2714,3786,0,9.015560150146484,8.474588394165039,8.728146553039549,8.733510971069336,8.730620145797731
17,3546,3157,0,5.895376205444336,5.6781768798828125,5.81204891204834,5.7932376861572275,5.79485297203064
1,54,881,0,0.2486705780029297,0.15616416931152344,0.17833709716796875,0.1909494400024414,0.18808245658874512
45,1622,2329,1,6.0122013092041025,5.4187774658203125,5.628228187561035,5.668044090270996,5.6561827659606925
18,4042,810,1,1.965045928955078,1.764535903930664,1.8559694290161133,1.86617374420166,1.8665194511413572
27,2697,3262,0,6.561279296875,5.951881408691406,6.093144416809082,6.159853935241699,6.135672330856322
2,1966,133,0,0.2186298370361328,0.17905235290527344,0.1842975616455078,0.1908540725708008,0.1888573169708252
35,2774,3328,0,7.5876712799072275,6.8514347076416025,7.12120532989502,7.1572303771972665,7.1416497230529785
4,3085,2018,0,3.078460693359375,2.8398036956787114,2.9480457305908203,2.9525279998779297,2.950876951217652
58,1002,2508,1,4.5795440673828125,3.971338272094727,4.322648048400879,4.321575164794922,4.33310866355896
27,1827,1858,1,4.5943260192871085,4.156827926635741,4.434347152709961,4.4189453125,4.429787397384644
4,1995,596,0,0.8254051208496094,0.6015300750732422,0.6810426712036133,0.6834983825683594,0.6760060787200928
64,2420,3936,0,11.034011840820312,10.454654693603516,10.758161544799805,10.727357864379883,10.723114013671877
35,1969,2733,1,7.5836181640625,7.042407989501952,7.287383079528809,7.285809516906737,7.279008626937866
16,556,1062,1,0.5998611450195312,0.4639625549316406,0.5185604095458984,0.51727294921875,0.513613224029541
16,3223,3109,1,5.374431610107422,5.068063735961914,5.191683769226074,5.192160606384277,5.18488883972168
5,2384,1961,1,2.4459362030029297,2.2876262664794917,2.378225326538086,2.3685216903686523,2.3689568042755127
55,2373,1491,0,6.317138671875,5.484580993652344,5.686044692993164,5.763435363769531,5.729079246520996
33,2295,3918,1,7.101774215698242,6.6351890563964835,6.811976432800293,6.81607723236084,6.802976131439209
44,1351,2612,0,5.563974380493164,5.10096549987793,5.34212589263916,5.3328514099121085,5.33294677734375
5,2729,2161,0,2.942085266113281,2.7501583099365234,2.88546085357666,2.8785228729248047,2.8866231441497803
25,511,2627,0,2.214193344116211,1.824378967285156,2.082347869873047,2.0514249801635738,2.059459686279297
62,1322,1532,0,4.003763198852538,3.20291519165039,3.4369230270385738,3.554701805114746,3.5425424575805664
24,703,3199,0,1.868247985839844,1.6372203826904297,1.7216205596923828,1.7310142517089844,1.7255842685699463
